300068,,88747.34
300068,,7799.17
300068,,17518.89
300068,,
300068,831039,4866.381442
300068,,2987.224924
300068,,1696.752913
300068,,273.521981
300068,,11.687788
603707,,79.14671
603707,,4434.15246
603707,,4401.14
000422,,26704.18
000422,,25082.39
000422,,5151.53
000422,,72.92
000422,,
000422,,1273.78
000422,,463.3
000422,,48327.27
000422,000630,26485.05
000422,000630,
000422,,2127.63
000422,,84139.52
000422,,7776.27
000422,,3640.67
000422,,949.61
000422,,33.23
000422,,29.45
000422,,530.31
000422,,25.81
000422,,1832.62
000422,,296.57
000422,,1752.65
000422,,672.2
000422,,411.11
000422,,2696.71
000422,000422,855.51
000422,,143.49
600691,,504.580405
600691,831010,507436.7489
600691,,286117.738
600691,,5820.859612
600691,,3587.883392
600691,,851.265676
600691,,546.301521
600691,,79204.01728
600691,000039,1065.926239
600691,000039,110.275297
600691,000039,3.301887
600691,000039,37483.42769
600691,001896,25188.54004
600691,001896,112.690411
600691,,20.711111
600691,,26562.56505
600691,,2.735849
600691,,75.130381
600691,014250,6.189329
600691,014250,9.047619
600691,,542.504425
600691,,7.617208
600691,,5.138482
600691,,979.104937
600691,,767.56
600691,,13.875344
600691,,8.798975
600691,,114.823009
600691,,61.886793
600691,,151.233566
600480,,0
600480,,518
600480,,197
600480,,1
600480,,3694
600480,,1936
600480,,150
600480,,60
600480,,44
600480,,7430
600480,,3
600480,,160
600480,,
600480,002324,1352
600480,,212
600480,,164
600480,,1016
600480,,211
600480,,16
600480,,7
600480,,1
600480,,207000
600480,000630,166293
600480,000630,72400
600480,000630,9753
600480,000630,6591
600480,000630,6567
600480,000630,6074
600480,000630,2089
600480,000630,1000
600480,000630,908
600480,000630,329
600480,000630,310
600480,000630,142
600480,000630,125
600480,000630,14
600480,000630,18093
600480,,1227
600480,,181
600480,,114
600480,,48
600480,,47
600480,,4
600683,,200000
600683,,138000
600683,603329,135000
600683,603329,50000
600683,,20000
600683,603329,11500
600683,,6.15
600683,603329,255.24
600683,,250.67
600683,,75
600683,,64.52
600683,,25200
600683,,
300328,,0
300328,,22.04
300328,,0
300328,,0
300328,,0
300328,,2.82
300328,,0.71
300328,,410.28
300328,,25.13
300328,,0
002468,,236776.7
002468,,4160.14
002468,,13749.3
002468,,32.07
002468,,134.27
002468,,71.46
002468,,33.77
002468,,10.18
002468,,6.65
002468,,0
002468,,9707.77
002468,,2858.25
002468,,1179.39
002468,,115.78
002468,,17599.33
002468,,15530.19
002468,,193451.75
002468,,1089.18
002468,,19.73
002468,,21190.83
002468,,1530.99
002468,,71483.57
002468,,28763.8
002468,,17501.68
002468,,2247.62
002468,,1609.3
002468,,27412
002468,,2313.34
002468,,1089.18
002468,,17.73
002468,,21451.24
002468,,1530.99
002468,,28694.97
002468,,17501.68
002468,,2247.62
002468,,1615.63
002468,,27412
002468,,71476.95
002468,,2313.34
002383,,1455.42
002383,,45.02
002383,,955.1704
002383,,24.29
002383,,2350.005
002383,,53.53
002383,,5.09
002383,,
002383,,30.72
002383,,0.34
002383,,9107.146
002383,,7997.31
002383,,392.175
002383,,12.46
002383,,1.08
002383,,0
002383,,0
002383,,3051.22022
002383,013993,2574.63
002383,013993,331.95
002383,013993,5.34
002383,013993,35.2
002383,,16.58
002383,,77.8
002383,,8982.27282
002383,,6918.261146
002383,,6479.95
002383,,4023.28
002383,,10.73
002383,,
002383,,818.98
002383,,0
002383,,0
002383,,0
002383,,3577.59
002383,,0
002383,,0
002383,,0
002383,,3653.02
002383,013993,959.66
002383,013993,797.22
002383,013993,47.47
002383,013993,87.91
002383,,27
002383,,3753.2
002383,,2988.18
002383,,2981.88
002383,,171.69
002383,,82.62
002383,,0
002383,,47.47
002383,013993,87.91
002383,,27
002383,,3753.2
002383,,2988.18
002383,,2981.88
002383,,171.69
002383,,82.62
002383,,0
002383,,3361.27
600109,,6.104459
600109,,0.509835
600109,,0.010118
600109,601995,23.773584
600109,,644.339605
600109,,64718.210848
600109,012198,6965.083634
600109,012198,461.591527
600109,012198,104.944431
600109,012198,1.759129
600109,012198,70.001067
600109,836892,68.08546
600109,836892,689.068227
600109,836892,0.451747
600109,,6.144265
600109,,6181.747734
600075,,2438.47
600075,008230,1279.64
600075,,690.74
600075,,6527.11
600075,,13235.46
600075,012246,12329.41
600075,,7893.37
600075,,10570.32
600075,,10570.32
600075,,2100.61
600075,,47163.68
600075,,2615.13
600075,,7101.22
600075,,2028.5
600075,,50221.73
600075,008230,10675.87
600075,008230,29395.31
600075,,1855.45
600075,,1388.99
600075,,118887.82
600075,,7609.54
600075,,2184.24
600075,,4171.83
600075,,1797.43
600075,,59761.72
600075,,3299.52
600075,,7005.32
600075,,2184.82
600075,,165611.06
600075,,22507.3
600075,,2061.26
600075,,3179.89
600075,008230,90121.68
600075,008230,16152.87
600075,008230,1759.7
600075,,760.39
600075,,4437.37
600075,,14157.38
600075,,521.18
600075,,2772.94
600075,,1380.48
600075,,936.76
600075,,414.94
600075,,398.58
600075,,77473.06
600075,,1825.33
600075,,229.2
600075,,104.24
600075,,8740.17
600075,,314.51
600075,008230,414.94
600075,,398.58
600075,,77473.06
600075,,1825.33
600075,,229.2
600075,,104.24
600075,,8740.17
600075,,314.51
600075,008230,4914.39
002612,008230,5000
300797,000630,331.26
300797,,4451.28
300797,008370,52.95
300797,008370,115
300797,600206,2625
300797,,0
300797,,2622.24
300797,,640
300797,,412.99
300797,,1750
300797,300034,35.56
300797,,4978
300797,008370,1188.95
300797,008370,48
300797,008370,6.05
300797,008370,1073.82
300797,600206,115.16
300797,600206,1545
300797,,669.31
300797,,2
300797,,0.07
300797,,3783.65
300797,,1002.71
300797,,864.87
300797,,146.97
300797,,620.33
300797,,197.92
300797,,55.15
600643,,30000
002002,,74.51
002002,,668.92
002002,002002,219
002002,,126.72
002002,,226.84
002002,,93.35
002002,,7269.63
002026,,92.85
002026,,3429.43
002026,,1118.7
002026,,12.54
002026,,5881.51
002026,002026,69.69
002026,002026,16.14
002026,,7.28
002026,,57.68
002026,,2374.11
002026,002026,10651.06
002026,,3191.82
002026,,0
002026,,11077.96
002026,,3176.98
002026,,25.08
002026,,4.48
002026,,0
002026,,0
002026,,137.84
002026,,0
002026,002026,158.88
002026,,19.39
002026,,703.63
002026,,703.63
002026,,27
002026,,21.51
002026,,1.56
002026,,0
002026,,135.19
002026,,0
002026,,83.58
002026,,0
002026,,150
002114,,
002114,,6.90064
002114,002114,2313.279907
002114,002114,1375.708915
002114,002114,986.352
002114,002114,650.16
002114,002114,413.790935
002114,002114,361.97
002114,002114,242.918043
002114,002114,232.228444
002114,002114,190.13
002114,002114,108.47
002114,002114,94.757211
002114,002114,48.689151
002114,002114,36.09
002114,002114,10.64764
002928,002114,
002334,,9000
002334,,6600
600901,,
002096,,1025.79
002096,,
002096,,
002096,,0
002096,,323.01
002096,,54.14
002096,,10.07
002096,,0
002096,002096,2861.96
002096,,231.51
002096,,96
002096,,139.47
002096,,301.61
002096,,62.77
002096,,163.1
002096,,770.44
002096,,986.56
002096,,31.7
002096,,7.53
002096,002096,6336.07
002096,,1107.24
002096,,0
002096,,828.8
002096,,762.29
002096,,223.94
002096,,101.06
002096,,226.72
002096,,35.65
002096,,759.51
002096,,64.08
002096,,0
002096,,115.78
002096,,290.14
002096,,0
002096,,432.96
002096,,0
002096,,7377.88
002096,,520.54
002096,,2025.82
002096,,354.84
002096,,44.66
002096,,27.1
002096,,15.93
002096,,0
002096,,135.11
002096,,83.44
002096,,27.11
002096,,21.55
002096,,6.44
002096,,723.11
603611,002096,11.56
603611,,182.68
603611,300838,5.13
603611,300838,34.51
603300,,
603300,,93.303786
603300,,35.930749
603300,,1529.734501
603300,,1999.36
603300,,127.92
603300,,6161.43
603300,,4162.07
603300,,12649.53
000973,,4.25
000973,,60.38
000973,,2.66
000973,,1.7
000973,,1.89
000973,,4.23
000973,,1.26
000973,,0.12
000973,,21.29
000973,,48.77
000973,835670,3375.5
000973,,605
000973,,238.6
000973,,0
000973,,1.05
000973,,0
000973,,0
000973,,7.1
000973,,17.83
000973,,0
000973,,1110.48
000973,,198.05
000973,,84.91
000973,,0.43
000973,,4.55
000973,,3.83
000973,,14.43
000973,,10.03
000973,,0
000973,,94.27
000973,,5277
000973,,1187.25
000973,,474.6
000973,,3.35
000973,,3.6
000973,,1.05
603890,,74.72
603890,831641,78.2
603890,,161.58
603890,871981,70.57
002365,,37.84
002365,,1480.22
002365,,202.473757
002365,,
002365,,
002365,,1525.63
002365,002365,1357.09
002224,,333.75
002224,,6820.72
002224,,0
002224,,3589
002224,,8.77
002224,,0
002224,,0
002224,,2258.53
002224,,0
002224,,3.19
002224,,1
002517,,0
002517,,136.34
002517,,143.8
002517,,0
002517,,0
002517,,2320.5
002340,,0
002340,,0
002340,,620.2
002340,,16.42
002340,,9054.88
002340,,10.21
002340,,7449.49
002340,,74.06
002340,,0
002340,,0
002340,,3303.08
002340,,390.27
002340,,6048.32
002340,,1771.43
002340,,713.24
002340,,0
002340,,164.14
600578,,
600578,,20095.65
600578,,78856.89
600578,,663.4
600578,,3824.55
600578,,2550.56
600578,,3528.01
600578,000711,1078.2
600578,,32647.03
600578,,17028.47
600578,,1127.43
600578,,14813.96
600578,,27072.77
600578,,4597.56
002264,,19573.74
002264,,14425.68
002264,,6642.18
002264,,20000
002264,,335.81
002264,,637.07
002264,,15363.32
002264,,994.14
002264,,621.21
002264,,120000
002264,,68.71
002264,,111.29
002264,,420
002264,,70
002264,,15377.48
002264,,33639.83
002264,,1808.9
002264,,719.46
002264,,31830.92
002264,,3073.96
002264,,26685.92
002264,,26685.92
002264,,13647.05
002264,,6783.85
002264,,2421.25
002264,,713.12
002264,,39435.8
300106,,424.23
300106,,17612.89
300106,,8069.21
300106,,2188.8
300106,,34007.26
300106,,15788.01
002538,,4198.23
002512,015317,0
002512,,9310
002512,,5000
002512,,0
002512,,
603027,,
000415,,0.4
000415,,979.6
000415,011254,1087.9
000415,000630,12816.5
000415,000039,34455.2
000415,,16228.9
000415,,8899.2
000415,000630,10298
000415,000630,6796.5
000415,,2.33
000415,,1904.4
000415,011254,474.6
000415,011254,2128.62
000415,000630,527.62
000415,000630,165.75
000415,,0
000415,,0
000415,,18.33
000415,,0
000415,,29823.21
000415,000039,6792.45
000415,000039,0
000415,,57528.75
000415,,22858.06
000415,,2.66
000415,,0
000415,,38800.44
000415,,7857.02
000415,,3032.29
000415,000630,2957.37
000415,000630,0
000415,,17307.95
000415,000630,4985.42
000415,000630,12113.75
000415,,0.19
000415,,4324.58
002136,,28584.33
002136,,521.64
002136,007231,17391.74
002136,,3968.76
002136,,1125.5
002136,,13092.55
002136,,1589.68
002136,008340,112.74
002136,,101.72
002136,,11813.17
002136,,4879.66
002136,,6791.41
002136,,1542.87
002136,,3530.26
002136,,179.05
002136,,61.04
002136,,10
002136,,5320.76
002136,,3437.73
002136,008340,464.19
002136,008340,808.29
605488,007231,164.1
605488,,341.77
605488,,24.76
605488,,30000
605488,,382.99
605488,,176.74
605488,008754,52.04
605488,,2217.44
605488,,3564.04
605488,,1075.6
601388,,13.37
601388,,174.55
601388,,1.2
601388,,34.19
600327,,0.217547
600327,,180.377359
600327,,213.712397
600327,,3803.819429
600327,,1193.806497
600327,,57.367946
600327,,761.823911
600327,,182.690865
600327,,148.778916
600327,,47.024689
600327,,36.493591
600327,,12.158208
600327,,15.698948
600327,,6.9106
600327,,0.39151
600327,,57.54717
600327,,48.289063
600327,,16.7706
600327,,9.155766
600327,,38.0064
600327,,151.174884
600327,,37.793718
600327,,17.830189
600327,,4.943865
600327,,0.707547
600327,,30.9889
600327,,28.092343
600327,,202.438432
600327,,74.769191
600327,,4.638042
600327,,7.26764
600327,,0.88619
600327,,0.610849
600327,,60000
603665,,830.12
603665,,1919.57
603665,,1848.91
603665,,688.05
002378,,11486.9
002378,,3021.24
002378,,27132.52
002378,,5641.59
002378,,2729.88
002378,,6375
002378,,0
002378,,30361.09
603843,,75697.554
603843,,52.158063
603843,,2.5
603843,,75.9
603843,002255,1.85
603843,002255,117.69
002588,,19215.69
002702,,12.86
002702,,3.55
002702,,414.61
002702,,63.02
002702,,4.67
002702,,38.69
002702,,3.55
002702,,158.93
300021,,6.22
300021,,1325.89
300021,,1325.89
300021,,4.57
300021,,4.57
300021,,1.49
300021,,1.49
300021,,35.97
300021,,35.97
300021,,97.78
300021,,97.78
300021,,124.72
300021,,124.72
300021,,11.17
300021,,11.17
300021,,726.65
300021,,726.65
300021,,6.22
300021,,1947.82
300021,,5.64
300021,,0.12
300021,,747.87
300021,,9.14
300021,,2.28
300021,,459.19
300021,,98
300021,,49918.04
300021,,6647
300021,,649.77
300021,,642.87
300021,,160.72
300021,,101.36
300021,,20.26
300021,,9.6
300021,,16856.81
300021,,118
600619,,1040
600619,,80219
600619,,68832
600619,,752
600619,,5306
600619,,231124
600619,,107153
600619,,438
600619,,248
600619,,92
600619,001299,0.03
600619,,419
600619,,25
600619,,
600619,,1594
600619,,93
600619,,222
600619,,333
600619,,24
600619,,175
600619,,20
600619,,1
600619,,1
600619,,4
600619,,60
600619,,2086
600619,,166
600619,,267
600619,012051,9
600619,012051,0.25
600619,012051,76474
600619,,47298
600619,,8327
002641,,3.81
002641,,141.23
002641,,0
002641,,1157
002641,,70.12
002641,,4.13
002641,,0.71
002641,,4603.36
002641,,1422.8
002641,,33.65
002641,,12.44
600373,,0.65
600373,000630,286.06
600373,,96.59
600373,,110.64
600373,,1346.49
600373,,0.72
600373,,148.62
600373,,544.71
600373,,556.6
600373,600362,36.97
600373,600362,7.58
600373,600362,105.61
600373,,0.13
600373,,12.11
600373,,1.77
600373,,8668.47
003035,000630,149
003035,,407
003035,,265
003035,,236
003035,,110927
003035,004432,60127
003035,004432,87
003035,004432,123319
003035,,38994
003035,,32538
003035,,30829
003035,,4409
003035,,1352
003035,,478
003035,,70.08
003035,,23139.26
003035,,17669.26
003035,,16161.84
003035,,2081.02
003035,,698.1
003035,,295.88
003035,,114.27
003035,,99.65
003035,,44632.44
003035,,36651.42
003035,,29718.13
003035,,5855.44
003035,,1351.57
003035,,602.97
003035,,246.67
003035,,165.5
003035,,127.52
688378,,24000
688378,,4.016727
688378,,67.837215
603093,,
603093,601916,1628.449492
603093,000019,0.660283
603093,,1.5
603093,,72.254901
603093,,10.328807
603093,000019,0.027358
603093,000019,22243
603093,011834,0.170756
603093,,0.246055
603093,000532,48.06
603093,002577,2.494528
603093,,72.54375
603093,,26.62156
603093,,1.175596
603093,,5000
603093,000019,0.273585
603093,,0.636649
603093,,5000
603093,000019,5000
603093,000019,5000
603093,000019,5000
603093,000019,3000
603093,000019,2000
603093,000019,3000
603093,000019,2763.605821
603093,000019,3540
603093,000019,2713.999509
600886,000019,25700
600886,,50000
600886,,21800
600886,,1517.3
600886,,1010000
600507,,0.4865
600507,,0.145283
600507,,41.48
600507,,2.054801
600507,010779,7.815896
600507,,2.4356
600507,,14.867257
600507,,5.309735
600507,,46.667094
600507,,0.65664
600507,,0.6
600507,,1.076748
600507,,0.4328
600507,,2.654867
600507,,5.575221
600507,688159,1.885841
600507,,0.902655
600507,016117,1.061947
600507,000630,6.414584
600507,000630,0.150943
600507,009595,0.107656
600507,000630,0.530973
600507,000501,4.322613
600507,,2.123894
600507,,0.265487
600507,000417,0.283
600507,000630,56.317746
600507,,0.354
600507,,4.110978
600507,,21.045504
600507,,4.05248
600507,,12.77449
600507,,3.3
600507,,0.278
600507,,2.4356
600507,,400000
600507,,0.056604
600507,,0.084906
600507,,42.477879
600507,,11.699116
600507,,11.752212
600507,,0.1926
600507,,3.404867
600507,,13.113702
600507,833427,65.402123
600507,,7.433628
600507,688159,2.91297
600507,,52.955308
600507,688159,1.231556
600507,,11.006289
600507,002748,3.922566
600507,,19.835066
600507,,2.204078
600507,600462,29.677349
600507,,134.661324
600507,,2.595437
600507,,0.113208
600507,,0.566038
600507,200055,28.301926
600507,,29.975633
600507,,9.743653
600507,,3.827982
600507,,0.084906
600507,,42.477879
600507,,11.699116
600507,,11.752212
600507,,0.1926
600507,,3.404867
600507,,13.113702
600507,833427,65.402123
600507,,7.433628
600507,688159,2.91297
600507,,52.955308
600507,688159,1.231556
600507,,11.006289
600507,002748,12.350643
600507,,
600507,,768
600507,,46431
600507,,26259
600507,000630,31
600507,000630,40443
600507,,797
600507,,393
600507,,2443
600507,,80
600507,,604
600507,,1552
600507,,0
600421,,10000
600421,,511.98
600421,,1372.69
300153,,3785
300153,,805
600436,,695.41
600436,010834,4437.99
600436,010834,0.09
600436,,15.15
600436,,0.98
600436,,510.7
600436,,257.59
600436,,3007.84
600436,,1368.33
600436,,0.84
600436,,28.68
600436,,0.3
600436,832735,4816.46
600436,010834,601.77
600436,010834,69.66
600436,010834,5.96
600436,,1.35
600436,,0.37
600436,,36.41
600436,,10.17
600436,,1.17
600436,,0.19
600436,,0.88
600436,,35.75
600436,,7.38
600436,,4.7
600436,,197.52
600436,,161.18
600436,,4.1
600436,,775.52
600436,010405,140.68
600436,010405,80.17
600436,010405,164.6
600436,008590,15.99
600436,008590,11.05
600436,008590,161.32
600436,,7.25
600436,,71.88
600436,,13.53
600436,,0.32
600436,,7014.81
600436,600315,3390.22
600436,600315,113.74
600436,,73.24
600436,,10.87
600436,,5.18
600436,,2515.53
600436,,80.89
600436,,2876.1
600436,600315,99.8
600436,600315,121.65
000901,,12.56
000901,,35.94
000901,,8.58
000901,,2.22
000901,,247.49
000901,430139,0.47
000901,,55.21
000901,,1.7
000901,,43.23
000901,,202.08
000901,,3.07
000901,,4.59
000901,,3.04
000901,,23.48
000901,600501,2139.38
000901,,635.28
000901,,51.2
000901,,5.84
000901,,6
000901,,111.4
000901,,0.31
000901,,21.89
000901,,24.58
000901,,24.52
000901,,74.94
000901,,0.57
000901,,3
000901,,0.09
000901,,5.31
000901,,1322.39
000901,,294.28
000901,,4.12
000901,,18253.61
000901,,506.69
000901,,341.29
000901,,8.79
000901,,217.79
000901,000425,174.04
000901,000802,1407.9
000901,012516,765.28
000901,,1.89
000901,,8.41
000901,,5.12
000901,,1057.5
000901,,1195.43
000901,838275,30.93
000901,,188.83
000901,,1818.75
000901,,197.1
000901,,113.35
000901,,197.1
000901,,113.35
000901,,1.16
000901,,4680
000901,,161.87
000901,,2770.12
000901,,10.47
000901,,617.52
000901,,1286.31
000901,,2217.61
000901,,21.87
000901,,99.73
000901,,83.24
000901,,1.33
000901,603698,13.42
000901,,0.17
000901,,76999.88
000901,,1037.4
000901,,572.13
000901,,441.26
000901,,192.86
000901,000425,9.22
000901,,49.77
000901,000425,1087.79
000901,000802,29
000901,000802,2743.08
000901,012516,7108.59
000901,,32.84
000901,,14.12
000901,,106.57
000901,000037,29.65
000901,,45.28
000901,,7.01
000901,,488.43
000901,,3703.1
000901,838275,65.61
000901,,1.42
000901,,363.68
000901,,280.42
000901,,208.47
000901,,197
000901,,172.25
000901,,17.02
000901,,9472.63
000901,,9621
000901,,4229
000901,,331
000901,,20
000901,,0
000901,,587
000901,,21.87
000901,,99.73
000901,,83.24
000901,,1.33
000901,603698,13.42
000901,,0.17
000901,,76999.88
000901,,1037.4
000901,,572.13
000901,,441.26
000901,,192.86
000901,000425,9.22
000901,,49.77
000901,000425,1087.79
000901,000802,29
000901,000802,2743.08
000901,012516,7108.59
000901,,32.84
000901,,14.12
000901,,106.57
000901,000037,29.65
000901,,45.28
000901,,7.01
000901,,488.43
000901,,3703.1
000901,838275,65.61
000901,,1.42
000901,,363.68
000901,,280.42
000901,,208.47
000901,,197
